lat,lon,sst
1.1042,-128.3958,26.3500
1.1042,-128.3542,26.2950
1.1042,-128.3125,26.2250
1.1042,-128.2708,26.3600
1.1042,-128.2292,26.3450
1.1042,-128.1875,26.3000
1.1042,-128.1458,26.5750
1.1042,-128.1042,26.6400
1.1042,-128.0625,26.6300
1.1042,-128.0208,26.5500
1.1042,-127.9792,26.4800
1.1042,-127.9375,26.4200
1.1042,-127.8958,26.4300
1.1042,-127.8542,26.4000
1.1042,-127.8125,26.4350
1.1042,-127.7708,26.3700
1.1042,-127.7292,26.2700
1.1042,-127.6875,26.4450
1.1042,-127.6458,26.4850
1.1042,-127.6042,26.4700
1.1042,-127.5625,26.5050
1.1042,-127.5208,26.5700
1.1042,-127.4792,26.5400
1.1042,-127.4375,26.3350
1.1042,-127.3958,26.3450
1.1042,-127.3542,26.0250
1.1042,-127.3125,26.2500
1.1042,-127.2708,26.3400
1.1042,-127.2292,26.4100
1.1042,-127.1875,26.4250
1.1042,-127.1458,26.3400
1.1042,-127.1042,26.4850
1.1042,-127.0625,26.4500
1.1042,-127.0208,26.4400
1.1042,-126.9792,26.6900
1.1042,-126.9375,26.4200
1.1042,-126.8958,26.3700
1.1042,-126.8542,26.3600
1.1042,-126.8125,26.3650
1.1042,-126.7708,26.7350
1.1042,-126.6875,26.3200
1.1042,-126.6458,26.3150
1.1042,-126.6042,26.5950
1.1042,-126.5625,26.5950
1.1042,-126.3542,26.4400
1.1042,-126.3125,26.4400
1.1042,-126.2708,26.3400
1.1042,-126.2292,26.6200
1.1042,-126.1875,26.4750
1.1042,-126.1458,26.5350
1.1042,-126.1042,26.5400
1.1042,-126.0625,26.5150
1.1042,-126.0208,26.2000
1.1042,-125.9792,26.0900
1.1042,-125.9375,26.3050
1.1042,-125.8958,26.3850
1.1042,-125.8125,26.3700
1.1042,-125.7708,26.4900
1.1042,-125.7292,26.4050
1.1042,-125.6875,26.3800
1.1042,-125.6458,26.3000
1.1042,-125.6042,26.0000
1.1042,-125.5625,25.7400
1.1042,-125.5208,25.7050
1.0625,-139.9792,26.2900
1.0625,-139.9375,26.2850
1.0625,-139.8958,26.2600
1.0625,-139.8542,26.2150
1.0625,-139.8125,26.2250
1.0625,-139.7708,26.2150
1.0625,-139.7292,26.3200
1.0625,-139.6875,26.3400
1.0625,-139.6458,26.3850
1.0625,-139.6042,26.3650
1.0625,-139.5625,26.3250
1.0625,-139.5208,26.3100
1.0625,-139.4792,26.3550
1.0625,-139.4375,26.3550
1.0625,-139.3958,26.3950
1.0625,-139.3542,26.2200
1.0625,-139.3125,26.3500
1.0625,-139.2708,26.3550
1.0625,-139.2292,26.3800
1.0625,-139.1875,26.4500
1.0625,-139.1458,26.6550
1.0625,-139.1042,26.5400
1.0625,-139.0625,26.5300
1.0625,-139.0208,26.4850
1.0625,-138.9792,26.3200
1.0625,-138.9375,26.1250
1.0625,-138.8958,26.1000
1.0625,-138.8542,25.7100
1.0625,-138.8125,25.7100
1.0625,-138.7708,26.5300
1.0625,-138.7292,26.5100
1.0625,-138.6875,26.6000
1.0625,-138.6458,26.5750
1.0625,-138.6042,26.4000
1.0625,-138.5625,26.5650
1.0625,-138.5208,26.5250
1.0625,-138.4792,26.2550
1.0625,-138.4375,26.4350
1.0625,-138.3958,26.6050
1.0625,-138.3542,26.3550
1.0625,-138.3125,26.4000
1.0625,-138.2708,26.5800
1.0625,-138.2292,26.6700
1.0625,-138.1875,26.6550
1.0625,-138.1458,26.6700
1.0625,-138.1042,26.5350
1.0625,-138.0625,26.5650
1.0625,-138.0208,26.6050
1.0625,-137.9792,26.5450
1.0625,-137.9375,26.2900
1.0625,-137.8958,26.1700
1.0625,-137.8542,26.2750
1.0625,-137.8125,26.4400
1.0625,-137.7708,26.4450
1.0625,-137.7292,26.4150
1.0625,-137.6875,26.4200
1.0625,-137.6458,26.3600
1.0625,-137.6042,26.3950
1.0625,-137.5625,26.1300
1.0625,-137.5208,25.9750
1.0625,-137.4792,26.2300
1.0625,-137.4375,26.3500
1.0625,-137.3958,26.3400
1.0625,-137.3542,26.3600
1.0625,-137.3125,26.3500
1.0625,-137.2708,26.3750
1.0625,-137.2292,26.3700
1.0625,-137.1875,26.3100
1.0625,-137.1458,26.1800
1.0625,-137.1042,26.2700
1.0625,-137.0625,26.3300
1.0625,-137.0208,26.5700
1.0625,-136.9792,26.4850
1.0625,-136.9375,26.3200
1.0625,-136.8958,26.4650
1.0625,-136.8542,26.4750
1.0625,-136.8125,26.4700
1.0625,-136.7708,26.3950
1.0625,-136.7292,25.9400
1.0625,-136.6875,26.1450
1.0625,-136.6458,26.3500
1.0625,-136.6042,26.3550
1.0625,-136.5625,26.3850
1.0625,-136.5208,26.3800
1.0625,-136.4792,26.3750
1.0625,-136.4375,26.4050
1.0625,-136.3958,26.3600
1.0625,-136.3542,26.3200
1.0625,-136.3125,26.3350
1.0625,-136.2708,26.2850
1.0625,-136.2292,26.3150
1.0625,-136.1875,26.2900
1.0625,-136.1458,26.2500
1.0625,-136.1042,26.2750
1.0625,-136.0625,26.1000
1.0625,-136.0208,26.1300
1.0625,-135.9792,26.0350
1.0625,-135.9375,26.0400
1.0625,-135.8958,25.7550
1.0625,-135.8542,26.2000
1.0625,-135.8125,26.0000
1.0625,-135.7708,26.1550
1.0625,-135.7292,26.2300
1.0625,-135.6875,26.0600
1.0625,-135.6458,26.0600
1.0625,-135.6042,26.1350
1.0625,-135.5625,26.1800
1.0625,-135.5208,26.2200
1.0625,-135.4792,26.2850
1.0625,-135.4375,26.1500
1.0625,-135.3958,26.0850
1.0625,-135.3542,26.1100
1.0625,-135.3125,26.1100
1.0625,-135.2708,25.8800
1.0625,-135.2292,25.7900
1.0625,-135.1875,25.9650
1.0625,-135.1458,25.8950
1.0625,-135.1042,25.6750
1.0625,-135.0625,25.6300
1.0625,-135.0208,25.9550
1.0625,-134.9792,25.8650
1.0625,-134.9375,26.0000
1.0625,-134.8958,26.0350
1.0625,-134.8542,26.0400
1.0625,-134.8125,25.9550
1.0625,-134.7708,25.9450
1.0625,-134.7292,26.0050
1.0625,-134.6875,26.0050
1.0625,-134.6458,26.0500
1.0625,-134.6042,26.0200
1.0625,-134.5625,26.0600
1.0625,-134.5208,25.9500
1.0625,-134.4792,25.9500
1.0625,-134.4375,25.9550
1.0625,-134.3958,25.7850
1.0625,-134.3542,25.8900
1.0625,-134.3125,25.8600
1.0625,-134.2708,25.7800
1.0625,-134.2292,25.7650
1.0625,-134.1875,25.7850
1.0625,-134.1458,25.8450
1.0625,-134.1042,25.7750
1.0625,-134.0625,25.6850
1.0625,-134.0208,25.7550
1.0625,-133.9792,25.7750
1.0625,-133.9375,25.7950
1.0625,-133.8958,25.7050
1.0625,-133.8542,25.6700
1.0625,-133.8125,25.5450
1.0625,-133.7708,25.7000
1.0625,-133.7292,25.8300
1.0625,-133.6875,25.8300
1.0625,-133.6458,25.7750
1.0625,-133.6042,25.8000
1.0625,-133.5625,25.8100
1.0625,-133.5208,25.8050
1.0625,-133.4792,25.7850
1.0625,-133.4375,25.8050
1.0625,-133.3958,25.8550
1.0625,-133.3542,25.8700
1.0625,-133.3125,25.8900
1.0625,-133.2708,25.8900
1.0625,-133.2292,25.8850
1.0625,-133.1875,25.8650
1.0625,-133.1458,25.8850
1.0625,-133.1042,25.9250
1.0625,-133.0625,25.8750
1.0625,-133.0208,25.9200
1.0625,-132.9792,25.8950
1.0625,-132.9375,25.9200
1.0625,-132.8958,25.7900
1.0625,-132.8542,25.8050
1.0625,-132.8125,25.6850
1.0625,-132.7708,25.6500
1.0625,-132.7292,25.6900
1.0625,-132.5625,25.3500
1.0625,-132.5208,25.6400
1.0625,-132.4792,26.0100
1.0625,-132.4375,26.0400
1.0625,-132.3958,26.0600
1.0625,-132.3542,25.9850
1.0625,-132.3125,25.9950
1.0625,-132.2708,26.0200
1.0625,-132.2292,25.9400
1.0625,-132.1875,25.8900
1.0625,-132.1458,25.7950
1.0625,-132.1042,25.8400
1.0625,-132.0625,25.8800
1.0625,-132.0208,25.9100
1.0625,-131.9792,25.9200
1.0625,-131.9375,25.9100
1.0625,-131.8958,25.9550
1.0625,-131.8542,25.8800
1.0625,-131.8125,26.0400
1.0625,-131.7708,26.1200
1.0625,-131.7292,26.1150
1.0625,-131.6875,26.1050
1.0625,-131.6458,26.0250
1.0625,-131.6042,26.0450
1.0625,-131.5625,26.0400
1.0625,-131.5208,26.0000
1.0625,-131.4792,26.0500
1.0625,-131.4375,26.1050
1.0625,-131.3958,26.1350
1.0625,-131.3542,26.1450
1.0625,-131.3125,26.2600
1.0625,-131.2708,26.3500
1.0625,-131.2292,26.3700
1.0625,-131.1875,26.3200
1.0625,-131.1458,26.2700
1.0625,-131.1042,26.3250
1.0625,-131.0625,26.2900
1.0625,-131.0208,26.2900
1.0625,-130.9792,26.2800
1.0625,-130.9375,26.0050
1.0625,-130.8958,25.9650
1.0625,-130.8542,26.0200
1.0625,-130.8125,25.9950
1.0625,-130.7708,25.7500
1.0625,-130.7292,25.9000
1.0625,-130.6875,25.5950
1.0625,-130.6458,25.4350
1.0625,-130.6042,25.7150
1.0625,-130.5625,25.7600
1.0625,-130.1042,26.1800
1.0625,-130.0625,26.1800
1.0625,-128.7708,26.6850
1.0625,-128.7292,26.5550
1.0625,-128.6875,26.5000
1.0625,-128.6458,26.5800
1.0625,-128.6042,26.4500
1.0625,-128.5625,26.4000
1.0625,-128.4792,26.2350
1.0625,-128.4375,26.2350
1.0625,-128.3958,26.2800
1.0625,-128.3542,26.2800
1.0625,-128.3125,26.4700
1.0625,-128.2708,26.4650
1.0625,-128.2292,26.4650
1.0625,-128.1875,26.4850
1.0625,-128.1458,26.4750
1.0625,-128.1042,26.5450
1.0625,-128.0625,26.5450
1.0625,-128.0208,26.5900
1.0625,-127.9792,26.6150
1.0625,-127.9375,26.5050
1.0625,-127.8958,26.5250
1.0625,-127.8542,26.4300
1.0625,-127.8125,26.4600
1.0625,-127.7708,26.3950
1.0625,-127.7292,26.3750
1.0625,-127.6875,26.3450
1.0625,-127.6458,26.3100
1.0625,-127.6042,26.3050
1.0625,-127.5625,26.3300
1.0625,-127.5208,26.4300
1.0625,-127.4792,26.3950
1.0625,-127.4375,26.3700
1.0625,-127.3958,26.3450
1.0625,-127.3542,26.0250
1.0625,-127.3125,26.3500
1.0625,-127.2708,26.2050
1.0625,-127.2292,26.2900
1.0625,-127.1875,26.3400
1.0625,-127.1458,26.5250
1.0625,-127.1042,26.5450
1.0625,-127.0625,26.3950
1.0625,-127.0208,26.3750
1.0625,-126.9792,26.6900
1.0625,-126.9375,26.4000
1.0625,-126.8958,26.1450
1.0625,-126.8542,26.3100
1.0625,-126.8125,25.9400
1.0625,-126.7708,26.6600
1.0625,-126.7292,26.5900
1.0625,-126.6875,26.5600
1.0625,-126.5208,26.4150
1.0625,-126.4792,26.4150
1.0625,-126.3125,26.3600
1.0625,-126.2708,26.3100
1.0625,-126.2292,26.3050
1.0625,-126.1875,26.4300
1.0625,-126.1458,26.4300
1.0625,-126.1042,26.5400
1.0625,-126.0625,26.5150
1.0625,-125.8542,26.4050
1.0625,-125.8125,26.4450
1.0625,-125.7708,26.4650
1.0625,-125.7292,26.4950
1.0625,-125.6875,26.2850
1.0625,-125.6458,26.2000
1.0625,-125.6042,26.0800
1.0625,-125.5625,25.9750
1.0625,-125.5208,26.1050
1.0625,-125.4792,26.1350
1.0208,-139.9792,26.2750
1.0208,-139.9375,26.4550
1.0208,-139.8958,26.4200
1.0208,-139.8542,26.2500
1.0208,-139.8125,26.3000
1.0208,-139.7708,26.2200
1.0208,-139.7292,26.1650
1.0208,-139.6875,26.2550
1.0208,-139.6458,26.2950
1.0208,-139.6042,26.3350
1.0208,-139.5625,26.3500
1.0208,-139.5208,26.3650
1.0208,-139.4792,26.3850
1.0208,-139.4375,26.3500
1.0208,-139.3958,26.3650
1.0208,-139.3542,26.4350
1.0208,-139.3125,26.5500
1.0208,-139.2708,26.4650
1.0208,-139.2292,26.4500
1.0208,-139.1875,26.4750
1.0208,-139.1458,26.4650
1.0208,-139.1042,26.4950
1.0208,-139.0625,26.5400
1.0208,-139.0208,26.4900
1.0208,-138.9792,26.3900
1.0208,-138.9375,26.2850
1.0208,-138.8958,26.2750
1.0208,-138.8542,25.5750
1.0208,-138.8125,26.0650
1.0208,-138.7708,26.2550
1.0208,-138.7292,26.3550
1.0208,-138.6875,26.3300
1.0208,-138.6458,26.3250
1.0208,-138.6042,24.5300
1.0208,-138.5625,24.5300
1.0208,-138.5208,26.6100
1.0208,-138.4792,26.5150
1.0208,-138.4375,26.3750
1.0208,-138.3958,26.4450
1.0208,-138.3542,26.5300
1.0208,-138.3125,26.3200
1.0208,-138.2708,26.4700
1.0208,-138.2292,26.5950
1.0208,-138.1875,26.5700
1.0208,-138.1458,26.3500
1.0208,-138.1042,26.3500
1.0208,-138.0625,26.3400
1.0208,-138.0208,26.3300
1.0208,-137.9792,26.3750
1.0208,-137.9375,26.5550
1.0208,-137.8958,26.4650
1.0208,-137.8542,26.4500
1.0208,-137.8125,26.3500
1.0208,-137.7708,26.3700
1.0208,-137.7292,26.3650
1.0208,-137.6875,26.3600
1.0208,-137.6458,26.3500
1.0208,-137.6042,26.3100
1.0208,-137.5625,26.1300
1.0208,-137.5208,26.1850
1.0208,-137.4792,26.4350
1.0208,-137.4375,26.3850
1.0208,-137.3958,26.3550
1.0208,-137.3542,26.3950
1.0208,-137.3125,26.3300
1.0208,-137.2708,26.4050
1.0208,-137.2292,26.3950
1.0208,-137.1875,26.2300
1.0208,-137.1458,26.1400
1.0208,-137.1042,26.3350
1.0208,-137.0625,26.4100
1.0208,-137.0208,26.3650
1.0208,-136.9792,26.2550
1.0208,-136.9375,26.2950
1.0208,-136.8958,26.2400
1.0208,-136.8542,26.2800
1.0208,-136.8125,26.2150
1.0208,-136.7708,26.0700
1.0208,-136.7292,26.0950
1.0208,-136.6875,26.3250
1.0208,-136.6458,26.4050
1.0208,-136.6042,26.3950
1.0208,-136.5625,26.3250
1.0208,-136.5208,26.3550
1.0208,-136.4792,26.3700
1.0208,-136.4375,26.2900
1.0208,-136.3958,26.3050
1.0208,-136.3542,26.2500
1.0208,-136.3125,26.2100
1.0208,-136.2708,26.2650
1.0208,-136.2292,26.3700
1.0208,-136.1875,26.2950
1.0208,-136.1458,26.3050
1.0208,-136.1042,26.1750
1.0208,-136.0625,26.0300
1.0208,-136.0208,25.6600
1.0208,-135.9792,25.7600
1.0208,-135.9375,25.3350
1.0208,-135.8958,25.7550
1.0208,-135.8542,26.1000
1.0208,-135.8125,26.0650
1.0208,-135.7708,25.9950
1.0208,-135.7292,26.0550
1.0208,-135.6875,26.0800
1.0208,-135.6458,26.1600
1.0208,-135.6042,25.9850
1.0208,-135.5625,26.0650
1.0208,-135.5208,26.0950
1.0208,-135.4792,26.1550
1.0208,-135.4375,26.0850
1.0208,-135.3958,26.1300
1.0208,-135.3542,25.8650
1.0208,-135.3125,25.5300
1.0208,-135.2708,26.1150
1.0208,-135.2292,25.9450
1.0208,-135.1875,25.9450
1.0208,-135.1458,26.0400
1.0208,-135.1042,26.1050
1.0208,-135.0625,26.1100
1.0208,-135.0208,26.0250
1.0208,-134.9792,25.9500
1.0208,-134.9375,26.1100
1.0208,-134.8958,26.0650
1.0208,-134.8542,25.9300
1.0208,-134.8125,26.0600
1.0208,-134.7708,25.9850
1.0208,-134.7292,25.8850
1.0208,-134.6875,25.8150
1.0208,-134.6458,25.8400
1.0208,-134.6042,25.9150
1.0208,-134.5625,25.9350
1.0208,-134.5208,25.8500
1.0208,-134.4792,25.8750
1.0208,-134.4375,25.8550
1.0208,-134.3958,25.8400
1.0208,-134.3542,25.8050
1.0208,-134.3125,25.8900
1.0208,-134.2708,25.8750
1.0208,-134.2292,25.8050
1.0208,-134.1875,25.8650
1.0208,-134.1458,25.8550
1.0208,-134.1042,25.6600
1.0208,-134.0625,25.7250
1.0208,-134.0208,25.8200
1.0208,-133.9792,25.8200
1.0208,-133.9375,25.5150
1.0208,-133.8958,25.5650
1.0208,-133.8542,25.6750
1.0208,-133.8125,25.5650
1.0208,-133.7708,25.6800
1.0208,-133.7292,25.7550
1.0208,-133.6875,25.7100
1.0208,-133.6458,25.7250
1.0208,-133.6042,25.6950
1.0208,-133.5625,25.7600
1.0208,-133.5208,25.7600
1.0208,-133.4792,25.8150
1.0208,-133.4375,25.8200
1.0208,-133.3958,25.8450
1.0208,-133.3542,25.8500
1.0208,-133.3125,25.8400
1.0208,-133.2708,25.8650
1.0208,-133.2292,25.8550
1.0208,-133.1875,25.8500
1.0208,-133.1458,25.8550
1.0208,-133.1042,25.8550
1.0208,-133.0625,25.9050
1.0208,-133.0208,25.9450
1.0208,-132.9792,25.9650
1.0208,-132.9375,25.8750
1.0208,-132.8958,25.8100
1.0208,-132.8542,25.7950
1.0208,-132.8125,25.8050
1.0208,-132.7708,25.8100
1.0208,-132.7292,25.3250
1.0208,-132.6875,25.4950
1.0208,-132.6458,25.5000
1.0208,-132.5625,25.3500
1.0208,-132.5208,25.6900
1.0208,-132.4792,26.0650
1.0208,-132.4375,26.0950
1.0208,-132.3958,26.0350
1.0208,-132.3542,26.0300
1.0208,-132.3125,26.0800
1.0208,-132.2708,26.0550
1.0208,-132.2292,25.9000
1.0208,-132.1875,25.8050
1.0208,-132.1458,25.7500
1.0208,-132.1042,25.7100
1.0208,-132.0625,25.7450
1.0208,-132.0208,25.9100
1.0208,-131.9792,25.9100
1.0208,-131.9375,25.7900
1.0208,-131.8958,25.7350
1.0208,-131.8542,25.8200
1.0208,-131.8125,26.0150
1.0208,-131.7708,26.1100
1.0208,-131.7292,26.1200
1.0208,-131.6875,26.1150
1.0208,-131.6458,26.1050
1.0208,-131.6042,26.1800
1.0208,-131.5625,26.1000
1.0208,-131.5208,26.1150
1.0208,-131.4792,26.1200
1.0208,-131.4375,26.1100
1.0208,-131.3958,26.1700
1.0208,-131.3542,26.2200
1.0208,-131.3125,26.2400
1.0208,-131.2708,26.2700
1.0208,-131.2292,26.3200
1.0208,-131.1875,26.3600
1.0208,-131.1458,26.3200
1.0208,-131.1042,26.2900
1.0208,-131.0625,26.3150
1.0208,-131.0208,26.3950
1.0208,-130.9792,26.3700
1.0208,-130.9375,26.2800
1.0208,-130.8958,26.2400
1.0208,-130.8542,26.2100
1.0208,-130.8125,25.9750
1.0208,-130.7708,25.7900
1.0208,-130.7292,25.8400
1.0208,-130.6875,25.8700
1.0208,-130.6458,26.0750
1.0208,-130.6042,26.0400
1.0208,-130.5625,26.1350
1.0208,-130.5208,26.1750
1.0208,-130.1042,26.1200
1.0208,-130.0625,26.2250
1.0208,-130.0208,26.1450
1.0208,-129.9792,26.1200
1.0208,-128.7292,26.4250
1.0208,-128.6875,26.4900
1.0208,-128.6458,26.6300
1.0208,-128.6042,26.5450
1.0208,-128.5625,26.5750
1.0208,-128.5208,26.5850
1.0208,-128.4792,26.0400
1.0208,-128.4375,26.0300
1.0208,-128.3958,26.0250
1.0208,-128.3542,26.4200
1.0208,-128.3125,26.2950
1.0208,-128.2708,26.3300
1.0208,-128.2292,26.3450
1.0208,-128.1875,26.6350
1.0208,-128.1458,26.4400
1.0208,-128.1042,26.5550
1.0208,-128.0625,26.5450
1.0208,-128.0208,26.5400
1.0208,-127.9792,26.1700
1.0208,-127.9375,26.3150
1.0208,-127.8958,26.3850
1.0208,-127.8542,26.4900
1.0208,-127.8125,26.4650
1.0208,-127.7708,26.4550
1.0208,-127.7292,26.6200
1.0208,-127.6875,26.4450
1.0208,-127.6458,26.3300
1.0208,-127.6042,26.2200
1.0208,-127.5625,26.2700
1.0208,-127.5208,26.3500
1.0208,-127.4792,26.1950
1.0208,-127.4375,26.2850
1.0208,-127.3958,26.2550
1.0208,-127.3542,26.2850
1.0208,-127.3125,26.2500
1.0208,-127.2708,26.3000
1.0208,-127.2292,26.3750
1.0208,-127.1875,26.4050
1.0208,-127.1458,26.4950
1.0208,-127.1042,26.4050
1.0208,-127.0625,26.4650
1.0208,-127.0208,26.4800
1.0208,-126.9375,26.2250
1.0208,-126.8958,26.1150
1.0208,-126.8542,26.0000
1.0208,-126.8125,26.2750
1.0208,-126.7708,26.3300
1.0208,-126.7292,26.5900
1.0208,-126.6875,26.5600
1.0208,-126.5625,26.5350
1.0208,-126.5208,26.5350
1.0208,-126.4792,26.4150
1.0208,-126.3125,26.4650
1.0208,-126.2708,26.1350
1.0208,-126.2292,26.3500
1.0208,-126.1875,26.3650
1.0208,-126.1458,26.3150
1.0208,-126.1042,26.3000
1.0208,-125.9375,26.0050
1.0208,-125.8958,26.2000
1.0208,-125.8542,26.2700
1.0208,-125.8125,26.4000
1.0208,-125.7708,26.3700
1.0208,-125.7292,26.3750
1.0208,-125.6875,26.2900
1.0208,-125.6458,26.0650
1.0208,-125.6042,25.9950
1.0208,-125.5625,26.1000
1.0208,-125.5208,26.0650
1.0208,-125.4792,26.0550
1.0208,-125.1875,26.1300
1.0208,-125.1458,26.1750
1.0208,-125.1042,26.1750
1.0208,-125.0625,26.2200
1.0208,-125.0208,26.3400
1.0208,-124.9792,26.1650
1.0208,-124.9375,26.2350
1.0208,-124.8958,26.2500
0.9792,-139.9792,26.2700
0.9792,-139.9375,26.3300
0.9792,-139.8958,26.3350
0.9792,-139.8542,26.3150
0.9792,-139.8125,26.2500
0.9792,-139.7708,26.2750
0.9792,-139.7292,26.2350
0.9792,-139.6875,26.2100
0.9792,-139.6458,26.2350
0.9792,-139.6042,26.3500
0.9792,-139.5625,26.4300
0.9792,-139.5208,26.4300
0.9792,-139.4792,26.4100
0.9792,-139.4375,26.3550
0.9792,-139.3958,26.3900
0.9792,-139.3542,26.4500
0.9792,-139.3125,26.4050
0.9792,-139.2708,26.5200
0.9792,-139.2292,26.4200
0.9792,-139.1875,26.4750
0.9792,-139.1458,26.4350
0.9792,-139.1042,26.4900
0.9792,-139.0625,26.4500
0.9792,-139.0208,26.5350
0.9792,-138.9792,26.4250
0.9792,-138.9375,26.4400
0.9792,-138.8958,26.4000
0.9792,-138.8542,26.4350
0.9792,-138.8125,26.3000
0.9792,-138.7708,26.3100
0.9792,-138.7292,26.3150
0.9792,-138.6875,25.5900
0.9792,-138.6458,26.1350
0.9792,-138.6042,26.3650
0.9792,-138.5625,26.4300
0.9792,-138.5208,26.5200
0.9792,-138.4792,26.4200
0.9792,-138.4375,26.2500
0.9792,-138.3958,26.0400
0.9792,-138.3542,25.8900
0.9792,-138.3125,26.3950
0.9792,-138.2708,26.5550
0.9792,-138.2292,26.4100
0.9792,-138.1875,26.2550
0.9792,-138.1458,25.9950
0.9792,-138.1042,25.8000
0.9792,-138.0625,26.2350
0.9792,-138.0208,26.4850
0.9792,-137.9792,26.5900
0.9792,-137.9375,26.5100
0.9792,-137.8958,26.3850
0.9792,-137.8542,26.2450
0.9792,-137.8125,26.3550
0.9792,-137.7708,26.3400
0.9792,-137.7292,26.3700
0.9792,-137.6875,26.4050
0.9792,-137.6458,26.4550
0.9792,-137.6042,26.3850
0.9792,-137.5625,26.3750
0.9792,-137.5208,26.4100
0.9792,-137.4792,26.4250
0.9792,-137.4375,26.4250
0.9792,-137.3958,26.2900
0.9792,-137.3542,26.1750
0.9792,-137.3125,26.3700
0.9792,-137.2708,26.4550
0.9792,-137.2292,26.4400
0.9792,-137.1875,26.4150
0.9792,-137.1458,26.3800
0.9792,-137.1042,26.1700
0.9792,-137.0625,26.3750
0.9792,-137.0208,26.2750
0.9792,-136.9792,26.4250
0.9792,-136.9375,26.4000
0.9792,-136.8958,26.3550
0.9792,-136.8542,26.4700
0.9792,-136.8125,26.4350
0.9792,-136.7708,26.3050
0.9792,-136.7292,26.3400
0.9792,-136.6875,26.3450
0.9792,-136.6458,26.3450
0.9792,-136.6042,26.3450
0.9792,-136.5625,26.2300
0.9792,-136.5208,26.3050
0.9792,-136.4792,26.3200
0.9792,-136.4375,26.2950
0.9792,-136.3958,26.2500
0.9792,-136.3542,26.2900
0.9792,-136.3125,26.2000
0.9792,-136.2708,26.2800
0.9792,-136.2292,26.3150
0.9792,-136.1875,26.2600
0.9792,-136.1458,26.2000
0.9792,-136.1042,26.1950
0.9792,-136.0625,26.1550
0.9792,-136.0208,26.2150
0.9792,-135.9792,26.1350
0.9792,-135.9375,26.1850
0.9792,-135.8958,26.1750
0.9792,-135.8542,26.2850
0.9792,-135.8125,26.2500
0.9792,-135.7708,26.2150
0.9792,-135.7292,26.3250
0.9792,-135.6875,26.3000
0.9792,-135.6458,26.2900
0.9792,-135.6042,26.2950
0.9792,-135.5625,26.2400
0.9792,-135.5208,26.1950
0.9792,-135.4792,26.2450
0.9792,-135.4375,26.2650
0.9792,-135.3958,26.2400
0.9792,-135.3542,26.1900
0.9792,-135.3125,26.1400
0.9792,-135.2708,26.2150
0.9792,-135.2292,26.2300
0.9792,-135.1875,26.1550
0.9792,-135.1458,26.2100
0.9792,-135.1042,26.1250
0.9792,-135.0625,25.9350
0.9792,-135.0208,26.0400
0.9792,-134.9792,26.0250
0.9792,-134.9375,26.0450
0.9792,-134.8958,25.8500
0.9792,-134.8542,26.0150
0.9792,-134.8125,26.0400
0.9792,-134.7708,25.8500
0.9792,-134.7292,25.8350
0.9792,-134.6875,25.8100
0.9792,-134.6458,25.8600
0.9792,-134.6042,25.9050
0.9792,-134.5625,25.9000
0.9792,-134.5208,25.8350
0.9792,-134.4792,25.8450
0.9792,-134.4375,25.8250
0.9792,-134.3958,25.8200
0.9792,-134.3542,25.8300
0.9792,-134.3125,25.7950
0.9792,-134.2708,25.6850
0.9792,-134.2292,25.8500
0.9792,-134.1875,25.8850
0.9792,-134.1458,25.8300
0.9792,-134.1042,25.7550
0.9792,-134.0625,25.7300
0.9792,-134.0208,25.6450
0.9792,-133.9792,25.7450
0.9792,-133.9375,25.7200
0.9792,-133.8958,25.5800
0.9792,-133.8542,25.4950
0.9792,-133.8125,25.6200
0.9792,-133.7708,25.8500
0.9792,-133.7292,25.8250
0.9792,-133.6875,25.7500
0.9792,-133.6458,25.7200
0.9792,-133.6042,25.6750
0.9792,-133.5625,25.6700
0.9792,-133.5208,25.6950
0.9792,-133.4792,25.7850
0.9792,-133.4375,25.7700
0.9792,-133.3958,25.8150
0.9792,-133.3542,25.8350
0.9792,-133.3125,25.8600
0.9792,-133.2708,25.8750
0.9792,-133.2292,25.8750
0.9792,-133.1875,25.8100
0.9792,-133.1458,25.8300
0.9792,-133.1042,25.8550
0.9792,-133.0625,25.8900
0.9792,-133.0208,25.8850
0.9792,-132.9792,25.8850
0.9792,-132.9375,25.8300
0.9792,-132.8958,25.7050
0.9792,-132.8542,25.7300
0.9792,-132.8125,25.7350
0.9792,-132.7708,25.6350
0.9792,-132.7292,25.5900
0.9792,-132.6875,25.0650
0.9792,-132.6458,25.0200
0.9792,-132.5208,25.9250
0.9792,-132.4792,26.0500
0.9792,-132.4375,26.1600
0.9792,-132.3958,26.2400
0.9792,-132.3542,26.2000
0.9792,-132.3125,26.1400
0.9792,-132.2708,25.9700
0.9792,-132.2292,25.8400
0.9792,-132.1875,25.7200
0.9792,-132.1458,25.6150
0.9792,-132.1042,25.6200
0.9792,-132.0625,25.7950
0.9792,-132.0208,25.8850
0.9792,-131.9792,25.9450
0.9792,-131.9375,25.9000
0.9792,-131.8958,26.0550
0.9792,-131.8542,26.1150
0.9792,-131.8125,26.0950
0.9792,-131.7708,26.1250
0.9792,-131.7292,26.0900
0.9792,-131.6875,26.1000
0.9792,-131.6458,26.1000
0.9792,-131.6042,26.1450
0.9792,-131.5625,26.1250
0.9792,-131.5208,26.0700
0.9792,-131.4792,26.1550
0.9792,-131.4375,26.2300
0.9792,-131.3958,26.2400
0.9792,-131.3542,26.2000
