lat,lon,sst
4.9791665,-134.3125,28.22
4.9791665,-134.27083,28.21
4.9791665,-134.22917,28.34
4.9791665,-134.1875,28.394999
4.9791665,-134.14583,28.269999
4.9791665,-134.10417,28.24
4.9791665,-134.0625,28.18
4.9791665,-134.02083,28.32
4.9791665,-133.97917,28.035
4.9791665,-133.9375,28.025
4.9791665,-133.89583,28.09
4.9791665,-133.85417,28.164999
4.9791665,-133.8125,28.029999
4.9791665,-133.77083,27.939999
4.9791665,-133.72917,27.795
4.9791665,-133.6875,27.824999
4.9791665,-133.64583,27.71
4.9791665,-133.60417,27.83
4.9791665,-133.5625,27.904999
4.9791665,-133.52083,28.039999
4.9791665,-133.47917,28.164999
4.9791665,-133.4375,28.099998
4.9791665,-133.39583,28.055
4.9791665,-133.35417,28.119999
4.9791665,-133.3125,28.105
4.9791665,-133.27083,28.105
4.9791665,-133.22917,28.234999
4.9791665,-133.1875,28.295
4.9791665,-133.14583,28.359999
4.9791665,-133.10417,28.349998
4.9791665,-133.0625,28.279999
4.9791665,-133.02083,28.34
4.9791665,-132.97917,28.38
4.9791665,-132.9375,28.335
4.9791665,-132.89583,28.275
4.9791665,-132.85417,28.244999
4.9791665,-132.8125,28.195
4.9791665,-132.77083,28.085
4.9791665,-132.72917,28.234999
4.9791665,-132.6875,28.234999
4.9791665,-132.64583,28.335
4.9791665,-132.60417,28.41
4.9791665,-132.5625,28.324999
4.9791665,-132.52083,28.279999
4.9791665,-132.47917,28.33
4.9791665,-132.4375,28.445
4.9791665,-132.39583,28.525
4.9791665,-132.35417,28.5
4.9791665,-132.3125,28.539999
4.9791665,-132.27083,28.51
4.9791665,-132.22917,28.435
4.9791665,-132.1875,28.375
4.9791665,-132.14583,28.404999
4.9791665,-132.10417,28.33
4.9791665,-132.0625,28.3
4.9791665,-132.02083,28.375
4.9791665,-131.97917,28.355
4.9791665,-131.9375,28.38
4.9791665,-131.89583,28.47
4.9791665,-131.85417,28.425
4.9791665,-131.8125,28.21
4.9791665,-131.77083,28.17
4.9791665,-131.72917,28.16
4.9791665,-131.6875,28.24
4.9791665,-131.64583,28.32
4.9791665,-131.60417,28.31
4.9791665,-131.5625,28.289999
4.9791665,-131.52083,28.26
4.9791665,-131.47917,28.285
4.9791665,-131.4375,28.295
4.9791665,-131.39583,28.349998
4.9791665,-131.35417,28.5
4.9791665,-131.3125,28.345
4.9791665,-131.27083,28.205
4.9791665,-131.22917,28.195
4.9791665,-131.1875,28.205
4.9791665,-131.14583,28.119999
4.9791665,-131.10417,28.109999
4.9791665,-131.0625,28.135
4.9791665,-131.02083,27.91
4.9791665,-130.97917,27.984999
4.9791665,-130.9375,28.234999
4.9791665,-130.89583,28.154999
4.9791665,-130.85417,28.045
4.9791665,-130.8125,28.164999
4.9791665,-130.77083,28.195
4.9791665,-130.72917,28.13
4.9791665,-130.6875,28.055
4.9791665,-130.64583,28.025
4.9791665,-130.60417,28.05
4.9791665,-130.5625,28.16
4.9791665,-130.52083,28.06
4.9791665,-130.47917,28.0
4.9791665,-130.4375,28.015
4.9791665,-130.39583,28.029999
4.9791665,-130.35417,28.119999
4.9791665,-130.3125,28.199999
4.9791665,-130.27083,28.18
4.9791665,-130.22917,28.039999
4.9791665,-130.1875,27.89
4.9791665,-130.14583,27.92
4.9791665,-130.10417,28.035
4.9791665,-130.0625,27.965
4.9791665,-130.02083,27.939999
4.9791665,-129.97917,27.994999
4.9791665,-129.9375,28.035
4.9791665,-129.89583,28.064999
4.9791665,-129.85417,28.099998
4.9791665,-129.8125,28.019999
4.9791665,-129.77083,27.92
4.9791665,-129.72917,27.914999
4.9791665,-129.6875,27.849998
4.9791665,-129.64583,27.744999
4.9791665,-129.60417,27.765
4.9791665,-129.5625,27.89
4.9791665,-129.52083,27.81
4.9791665,-129.47917,27.84
4.9791665,-129.4375,27.84
4.9791665,-129.39583,27.849998
4.9791665,-129.35417,27.974998
4.9791665,-129.3125,27.925
4.9791665,-129.27083,27.99
4.9791665,-129.22917,28.055
4.9791665,-129.1875,28.01
4.9791665,-129.14583,27.949999
4.9791665,-129.10417,28.099998
4.9791665,-129.0625,28.205
4.9791665,-129.02083,28.175
4.9791665,-128.97917,28.265
4.9791665,-128.9375,28.31
4.9791665,-128.89583,28.279999
4.9791665,-128.85417,28.3
4.9791665,-128.8125,28.439999
4.9791665,-128.77083,28.595
4.9791665,-128.72917,28.439999
4.9791665,-128.6875,28.38
4.9791665,-128.64583,28.23
4.9791665,-128.60417,28.24
4.9791665,-128.5625,28.224998
4.9791665,-128.52083,28.22
4.9791665,-128.47917,28.23
4.9791665,-128.4375,28.46
4.9791665,-128.39583,28.449999
4.9791665,-128.35417,28.425
4.9791665,-128.3125,28.404999
4.9791665,-128.27083,28.47
4.9791665,-128.22917,28.39
4.9791665,-128.1875,28.439999
4.9791665,-128.14583,28.439999
4.9791665,-128.10417,28.46
4.9791665,-128.0625,28.795
4.9791665,-128.02083,28.574999
4.9791665,-127.979164,28.305
4.9791665,-127.9375,28.369999
4.9791665,-127.895836,28.369999
4.9791665,-127.854164,28.57
4.9791665,-127.8125,28.39
4.9791665,-127.770836,28.394999
4.9791665,-127.729164,28.385
4.9791665,-127.6875,28.455
4.9791665,-127.645836,28.404999
4.9791665,-127.604164,28.41
4.9791665,-127.5625,28.474998
4.9791665,-127.520836,28.685
4.9791665,-127.479164,28.41
4.9791665,-127.4375,28.564999
4.9791665,-127.395836,28.369999
4.9791665,-127.354164,28.5
4.9791665,-127.3125,28.47
4.9791665,-127.27083,28.65
4.9791665,-127.229164,28.465
4.9791665,-127.1875,28.3
4.9791665,-127.14583,28.015
4.9791665,-127.104164,28.215
4.9791665,-127.0625,28.109999
4.9791665,-127.02083,27.939999
4.9791665,-126.979164,27.935
4.9791665,-126.9375,28.064999
4.9791665,-126.89583,28.105
4.9791665,-126.854164,28.085
4.9791665,-126.8125,28.025
4.9791665,-126.77083,28.484999
4.9791665,-126.729164,28.255
4.9791665,-126.6875,28.244999
4.9791665,-126.64583,28.195
4.9791665,-126.604164,28.474998
4.9791665,-126.5625,28.515
4.9791665,-126.52083,28.439999
4.9791665,-126.479164,28.295
4.9791665,-126.4375,28.285
4.9791665,-126.39583,28.404999
4.9791665,-126.354164,28.385
4.9791665,-126.3125,28.484999
4.9791665,-126.27083,28.445
4.9791665,-126.229164,28.455
4.9791665,-126.1875,28.46
4.9791665,-126.14583,28.414999
4.9791665,-126.104164,28.32
4.9791665,-126.0625,28.3
4.9791665,-126.02083,28.404999
4.9791665,-125.979164,28.275
4.9791665,-125.9375,28.404999
4.9791665,-125.89583,28.244999
4.9791665,-125.854164,28.185
4.9791665,-125.8125,28.24
4.9791665,-125.77083,28.099998
4.9791665,-125.729164,28.045
4.9791665,-125.6875,28.22
4.9791665,-125.64583,28.115
4.9791665,-125.604164,28.119999
4.9791665,-125.5625,28.279999
4.9791665,-125.52083,28.255
4.9791665,-125.479164,28.224998
4.9791665,-125.4375,28.224998
4.9791665,-125.39583,28.24
4.9791665,-125.354164,28.164999
4.9791665,-125.3125,28.119999
4.9791665,-125.27083,28.185
4.9791665,-125.229164,28.154999
4.9791665,-125.1875,28.109999
4.9791665,-125.14583,28.13
4.9791665,-125.104164,28.13
4.9791665,-125.0625,28.26
4.9791665,-125.02083,28.38
4.9791665,-124.979164,28.425
4.9791665,-124.9375,28.435
4.9791665,-124.89583,28.394999
4.9791665,-124.854164,28.394999
4.9791665,-124.8125,28.46
4.9791665,-124.77083,28.39
4.9791665,-124.729164,28.49
4.9791665,-124.6875,28.5
4.9791665,-124.64583,28.345
4.9791665,-124.604164,28.404999
4.9791665,-124.5625,28.275
4.9791665,-124.52083,28.335
4.9791665,-124.479164,28.404999
4.9791665,-124.4375,28.57
4.9791665,-124.39583,28.56
4.9791665,-124.354164,28.5
4.9791665,-124.3125,28.455
4.9791665,-124.27083,28.32
4.9791665,-124.229164,28.43
4.9791665,-124.1875,28.625
4.9791665,-124.14583,28.644999
4.9791665,-124.104164,28.605
4.9791665,-124.0625,28.385
4.9791665,-124.02083,28.375
4.9791665,-123.979164,28.369999
4.9791665,-123.9375,28.269999
4.9791665,-123.89583,28.289999
4.9791665,-123.854164,28.369999
4.9791665,-123.8125,28.4
4.9791665,-123.77083,28.345
4.9791665,-123.729164,28.355
4.9791665,-123.6875,28.385
4.9791665,-123.64583,28.24
4.9791665,-123.604164,28.24
4.9791665,-123.5625,28.265
4.9791665,-123.52083,28.295
4.9791665,-123.479164,28.33
4.9791665,-123.4375,28.324999
4.9791665,-123.39583,28.154999
4.9791665,-123.354164,28.144999
4.9791665,-123.3125,28.119999
4.9791665,-123.27083,28.119999
4.9791665,-123.229164,28.14
4.9791665,-123.1875,28.199999
4.9791665,-123.14583,28.21
4.9791665,-123.104164,28.31
4.9791665,-123.0625,28.18
4.9791665,-123.02083,28.16
4.9791665,-122.979164,28.16
4.9791665,-122.9375,28.064999
4.9791665,-122.89583,28.064999
4.9791665,-122.854164,28.199999
4.9791665,-122.8125,28.314999
4.9791665,-122.77083,28.31
4.9791665,-122.729164,28.269999
4.9791665,-122.6875,27.965
4.9791665,-122.64583,27.994999
4.9791665,-122.604164,28.019999
4.9791665,-122.5625,27.994999
4.9791665,-122.52083,27.845
4.9791665,-122.479164,27.845
4.9791665,-122.4375,27.795
4.9791665,-122.39583,27.849998
4.9791665,-122.354164,28.005
4.9791665,-122.3125,27.994999
4.9791665,-122.27083,27.885
4.9791665,-122.229164,27.88
4.9791665,-122.1875,28.08
4.9791665,-122.14583,28.205
4.9791665,-122.104164,27.99
4.9791665,-122.0625,27.904999
4.9791665,-122.02083,27.865
4.9791665,-121.979164,27.805
4.9791665,-121.9375,27.535
4.9791665,-121.89583,27.75
4.9791665,-121.854164,28.029999
4.9791665,-121.8125,28.064999
4.9791665,-121.77083,27.875
4.9791665,-121.729164,27.68
4.9791665,-121.6875,27.814999
4.9791665,-121.64583,27.93
4.9791665,-121.604164,28.01
4.9791665,-121.5625,27.994999
4.9791665,-121.52083,27.68
4.9791665,-121.479164,27.765
4.9791665,-121.4375,27.795
4.9791665,-121.39583,27.904999
4.9791665,-121.354164,27.99
4.9791665,-121.3125,27.845
4.9791665,-121.27083,27.824999
4.9791665,-121.229164,27.73
4.9791665,-121.1875,27.779999
4.9791665,-121.14583,27.885
4.9791665,-121.104164,27.935
4.9791665,-121.0625,27.894999
4.9791665,-121.02083,27.875
4.9791665,-120.979164,27.83
4.9791665,-120.9375,27.785
4.9791665,-120.89583,27.765
4.9791665,-120.854164,27.779999
4.9791665,-120.8125,27.779999
4.9791665,-120.77083,27.779999
4.9791665,-120.729164,27.785
4.9791665,-120.6875,27.73
4.9791665,-120.64583,27.519999
4.9791665,-120.604164,27.505
4.9791665,-120.5625,27.574999
4.9791665,-120.52083,27.51
4.9791665,-120.479164,27.615
4.9791665,-120.4375,27.805
4.9791665,-120.39583,27.55
4.9791665,-120.354164,27.48
4.9791665,-120.3125,27.539999
4.9791665,-120.27083,27.625
4.9791665,-120.229164,27.664999
4.9791665,-120.1875,27.654999
4.9791665,-120.14583,27.635
4.9791665,-120.104164,27.539999
4.9791665,-120.0625,27.474998
4.9791665,-120.02083,27.535
4.9375,-169.97917,28.269999
4.9375,-169.9375,28.045
4.9375,-169.89583,28.09
4.9375,-169.85417,28.154999
4.9375,-169.8125,28.33
4.9375,-169.77083,28.435
4.9375,-169.72917,28.185
4.9375,-169.6875,28.0
4.9375,-169.64583,28.195
4.9375,-169.60417,28.269999
4.9375,-169.5625,28.255
4.9375,-169.52083,28.455
4.9375,-169.47917,28.125
4.9375,-169.4375,28.369999
4.9375,-169.39583,28.465
4.9375,-169.35417,28.654999
4.9375,-169.3125,28.099998
4.9375,-169.27083,28.099998
4.9375,-169.22917,28.13
4.9375,-169.1875,28.07
4.9375,-169.14583,28.23
4.9375,-169.10417,28.49
4.9375,-169.0625,28.465
4.9375,-169.02083,28.199999
4.9375,-168.97917,28.404999
4.9375,-168.9375,28.38
4.9375,-168.89583,28.465
4.9375,-168.85417,28.25
4.9375,-168.8125,28.06
4.9375,-168.77083,28.154999
4.9375,-168.72917,28.199999
4.9375,-168.6875,28.369999
4.9375,-168.64583,28.24
4.9375,-168.60417,28.26
4.9375,-168.5625,28.31
4.9375,-168.52083,28.305
4.9375,-168.47917,28.33
4.9375,-168.4375,28.295
4.9375,-168.39583,28.275
4.9375,-168.35417,28.115
4.9375,-168.3125,28.345
4.9375,-168.27083,28.43
4.9375,-168.22917,28.359999
4.9375,-168.1875,28.255
4.9375,-168.14583,28.385
4.9375,-168.10417,28.505
4.9375,-168.0625,28.535
4.9375,-168.02083,28.519999
4.9375,-167.97917,28.515
4.9375,-167.9375,28.474998
4.9375,-167.89583,28.529999
4.9375,-167.85417,28.615
4.9375,-167.8125,28.595
4.9375,-167.77083,28.654999
4.9375,-167.72917,28.58
4.9375,-167.6875,28.564999
4.9375,-167.64583,28.619999
4.9375,-167.60417,28.63
4.9375,-167.5625,28.805
4.9375,-167.52083,28.84
4.9375,-167.47917,28.814999
4.9375,-167.4375,28.805
4.9375,-167.39583,28.66
4.9375,-167.35417,28.595
4.9375,-167.3125,28.3
4.9375,-167.27083,28.3
4.9375,-167.22917,28.289999
4.9375,-167.1875,28.595
4.9375,-167.14583,28.474998
4.9375,-167.10417,28.494999
4.9375,-167.0625,28.65
4.9375,-167.02083,28.564999
4.9375,-166.97917,28.474998
4.9375,-166.9375,28.39
4.9375,-166.89583,28.289999
4.9375,-166.85417,28.305
4.9375,-166.8125,28.515
4.9375,-166.77083,28.324999
4.9375,-166.72917,28.41
4.9375,-166.6875,28.615
4.9375,-166.64583,28.605
4.9375,-166.60417,28.43
4.9375,-166.5625,28.38
4.9375,-166.52083,28.39
4.9375,-166.47917,28.21
4.9375,-166.4375,28.135
4.9375,-166.39583,28.074999
4.9375,-166.35417,27.945
4.9375,-166.3125,27.75
4.9375,-166.27083,27.83
4.9375,-166.22917,28.064999
4.9375,-166.1875,28.199999
4.9375,-166.14583,28.635
4.9375,-166.10417,28.609999
4.9375,-166.0625,28.625
4.9375,-166.02083,28.41
4.9375,-165.97917,28.644999
4.9375,-165.9375,28.71
4.9375,-165.89583,28.564999
4.9375,-165.85417,28.359999
4.9375,-165.8125,28.3
4.9375,-165.77083,28.215
4.9375,-165.72917,28.109999
4.9375,-165.6875,28.16
4.9375,-165.64583,28.285
4.9375,-165.60417,28.349998
4.9375,-165.5625,28.39
4.9375,-165.52083,28.279999
4.9375,-165.47917,28.255
4.9375,-165.4375,28.244999
4.9375,-165.39583,28.25
4.9375,-165.35417,28.22
4.9375,-165.3125,28.135
4.9375,-165.27083,28.119999
4.9375,-165.22917,28.175
4.9375,-165.1875,28.22
4.9375,-165.14583,28.33
4.9375,-165.10417,28.314999
4.9375,-165.0625,28.33
4.9375,-165.02083,28.255
4.9375,-164.97917,28.224998
4.9375,-164.9375,28.25
4.9375,-164.89583,28.21
4.9375,-164.85417,28.18
4.9375,-164.8125,28.17
4.9375,-164.77083,28.175
4.9375,-164.72917,28.22
4.9375,-164.6875,28.16
4.9375,-164.64583,28.099998
4.9375,-164.60417,28.189999
4.9375,-164.5625,28.32
4.9375,-164.52083,28.335
4.9375,-164.47917,28.279999
4.9375,-164.4375,28.359999
4.9375,-164.39583,28.33
4.9375,-164.35417,28.265
4.9375,-164.3125,28.23
4.9375,-164.27083,28.08
4.9375,-164.22917,28.08
4.9375,-164.1875,28.185
4.9375,-164.14583,28.32
4.9375,-164.10417,28.269999
4.9375,-164.0625,28.074999
4.9375,-164.02083,28.005
4.9375,-163.97917,27.939999
4.9375,-163.9375,27.945
4.9375,-163.89583,28.039999
4.9375,-163.85417,28.074999
4.9375,-163.8125,28.085
4.9375,-163.77083,28.109999
4.9375,-163.72917,28.185
4.9375,-163.6875,28.18
4.9375,-163.64583,28.06
4.9375,-163.60417,28.07
4.9375,-163.5625,28.119999
4.9375,-163.52083,28.085
4.9375,-163.47917,27.92
4.9375,-163.4375,27.894999
4.9375,-163.39583,27.92
4.9375,-163.35417,27.805
4.9375,-163.3125,27.76
4.9375,-163.27083,27.869999
4.9375,-163.22917,27.814999
4.9375,-163.1875,27.855
4.9375,-163.14583,27.9
4.9375,-163.10417,27.865
4.9375,-163.0625,27.93
4.9375,-163.02083,28.06
4.9375,-162.97917,28.17
4.9375,-162.9375,28.05
4.9375,-162.89583,27.945
4.9375,-162.85417,27.9
4.9375,-162.8125,27.564999
4.9375,-162.77083,27.609999
4.9375,-162.72917,27.779999
4.9375,-162.6875,27.599998
4.9375,-162.64583,27.605
4.9375,-162.60417,27.609999
4.9375,-162.5625,27.385
4.9375,-162.52083,27.51
4.9375,-162.47917,27.724998
4.9375,-162.4375,27.98
4.9375,-162.39583,27.885
4.9375,-162.35417,27.8
4.9375,-162.3125,27.914999
4.9375,-162.27083,28.055
4.9375,-162.22917,28.025
4.9375,-162.1875,27.9
4.9375,-162.14583,27.744999
4.9375,-162.10417,27.71
4.9375,-162.0625,27.75
4.9375,-162.02083,27.814999
4.9375,-161.97917,27.904999
4.9375,-161.9375,27.955
4.9375,-161.89583,27.935
4.9375,-161.85417,27.885
4.9375,-161.8125,27.859999
4.9375,-161.77083,27.894999
4.9375,-161.72917,27.885
4.9375,-161.6875,27.97
4.9375,-161.64583,28.07
4.9375,-161.60417,28.035
4.9375,-161.5625,28.105
4.9375,-161.52083,28.154999
4.9375,-161.47917,28.025
4.9375,-161.4375,27.93
4.9375,-161.39583,27.81
4.9375,-161.35417,28.0
4.9375,-161.3125,27.88
4.9375,-161.27083,27.775
4.9375,-161.22917,27.689999
4.9375,-161.1875,27.654999
4.9375,-161.14583,27.64
4.9375,-161.10417,27.65
4.9375,-161.0625,27.71
4.9375,-161.02083,27.83
4.9375,-160.97917,27.849998
4.9375,-160.9375,27.73
4.9375,-160.89583,27.63
4.9375,-160.85417,27.769999
4.9375,-160.8125,27.81
4.9375,-160.77083,27.75
4.9375,-160.72917,27.965
4.9375,-160.6875,27.865
4.9375,-160.64583,27.67
4.9375,-160.60417,27.699999
4.9375,-160.5625,27.654999
4.9375,-160.52083,27.49
4.9375,-160.47917,27.525
4.9375,-160.4375,27.585
4.9375,-160.39583,27.505
4.9375,-160.35417,27.519999
4.9375,-160.3125,27.59
4.9375,-160.27083,27.705
4.9375,-160.22917,27.654999
4.9375,-160.1875,27.505
4.9375,-160.14583,27.135
4.9375,-160.10417,27.355
4.9375,-160.0625,27.55
4.9375,-160.02083,27.42
4.9375,-159.97917,27.58
4.9375,-159.9375,28.205
4.9375,-159.89583,28.269999
4.9375,-159.85417,27.994999
4.9375,-159.8125,27.859999
4.9375,-159.77083,27.744999
4.9375,-159.72917,27.675
4.9375,-159.6875,27.574999
4.9375,-159.64583,27.46
4.9375,-159.60417,27.33
4.9375,-159.5625,27.545
4.9375,-159.52083,27.654999
4.9375,-159.47917,27.715
4.9375,-159.4375,27.76
4.9375,-159.39583,27.689999
4.9375,-159.35417,27.57
4.9375,-159.3125,27.63
4.9375,-159.27083,27.8
4.9375,-159.22917,27.89
4.9375,-159.1875,27.72
4.9375,-159.14583,27.705
4.9375,-159.10417,27.789999
4.9375,-159.0625,27.88
4.9375,-159.02083,27.865
4.9375,-158.97917,27.789999
4.9375,-158.9375,27.925
4.9375,-158.89583,27.98
4.9375,-158.85417,27.99
4.9375,-158.8125,28.064999
4.9375,-158.77083,27.935
4.9375,-158.72917,27.84
4.9375,-158.6875,27.88
4.9375,-158.64583,28.099998
4.9375,-158.60417,27.744999
4.9375,-158.5625,27.63
4.9375,-158.52083,27.814999
4.9375,-158.47917,27.885
4.9375,-158.4375,27.935
4.9375,-158.39583,28.035
4.9375,-158.35417,28.115
4.9375,-158.3125,28.17
4.9375,-158.27083,27.99
4.9375,-158.22917,28.035
4.9375,-158.1875,27.91
4.9375,-158.14583,27.99
4.9375,-158.10417,28.015
4.9375,-158.0625,27.9
4.9375,-158.02083,27.689999
4.9375,-157.97917,27.93
4.9375,-157.9375,27.91
4.9375,-157.89583,27.66
4.9375,-157.85417,27.72
4.9375,-157.8125,27.76
4.9375,-157.77083,27.98
4.9375,-157.72917,28.005
4.9375,-157.6875,28.095
4.9375,-157.64583,27.89
4.9375,-157.60417,27.894999
4.9375,-157.5625,27.92
4.9375,-157.52083,27.885
4.9375,-157.47917,27.89
4.9375,-157.4375,27.84
4.9375,-157.39583,27.859999
4.9375,-157.35417,27.855
4.9375,-157.3125,27.849998
4.9375,-157.27083,27.88
4.9375,-157.22917,27.865
4.9375,-157.1875,27.904999
4.9375,-157.14583,27.859999
4.9375,-157.10417,27.904999
4.9375,-157.0625,27.925
4.9375,-157.02083,27.805
4.9375,-156.97917,27.955
4.9375,-156.9375,27.935
4.9375,-156.89583,28.005
4.9375,-156.85417,28.13
4.9375,-156.8125,27.859999
4.9375,-156.77083,27.74
4.9375,-156.72917,27.609999
4.9375,-156.6875,27.89
4.9375,-156.64583,27.9
4.9375,-156.60417,27.835
4.9375,-156.5625,28.019999
4.9375,-156.52083,27.984999
4.9375,-156.47917,28.16
4.9375,-156.4375,28.18
4.9375,-156.39583,28.144999
4.9375,-156.35417,27.935
4.9375,-156.3125,27.894999
4.9375,-156.27083,27.984999
4.9375,-156.22917,27.949999
4.9375,-156.1875,28.015
4.9375,-156.14583,28.074999
4.9375,-156.10417,28.255
4.9375,-156.0625,28.4
4.9375,-156.02083,28.394999
4.9375,-155.97917,28.32
4.9375,-155.9375,28.185
4.9375,-155.89583,28.154999
4.9375,-155.85417,28.269999
4.9375,-155.8125,28.359999
4.9375,-155.77083,28.18
4.9375,-155.72917,28.109999
4.9375,-155.6875,28.154999
4.9375,-155.64583,28.115
4.9375,-155.60417,28.13
4.9375,-155.5625,28.175
4.9375,-155.52083,28.22
4.9375,-155.47917,27.984999
4.9375,-155.4375,27.88
4.9375,-155.39583,27.805
4.9375,-155.35417,27.785
4.9375,-155.3125,27.97
4.9375,-155.27083,27.984999
4.9375,-155.22917,27.724998
4.9375,-155.1875,27.99
4.9375,-155.14583,27.945
4.9375,-155.10417,28.025
4.9375,-155.0625,28.07
4.9375,-155.02083,28.039999
4.9375,-154.97917,28.109999
4.9375,-154.9375,28.105
4.9375,-154.89583,27.724998
4.9375,-154.85417,27.76
4.9375,-154.8125,27.8
4.9375,-154.77083,27.8
4.9375,-154.72917,27.744999
4.9375,-154.6875,27.744999
4.9375,-154.64583,27.76
4.9375,-154.60417,27.644999
4.9375,-154.5625,27.775
4.9375,-154.52083,27.92
4.9375,-154.47917,27.97
4.9375,-154.4375,27.91
4.9375,-154.39583,27.8
4.9375,-154.35417,27.66
4.9375,-154.3125,27.72
4.9375,-154.27083,27.81
4.9375,-154.22917,27.97
4.9375,-154.1875,28.005
4.9375,-154.14583,28.074999
4.9375,-154.10417,28.119999
4.9375,-154.0625,28.055
4.9375,-154.02083,28.045
4.9375,-153.97917,27.939999
4.9375,-153.9375,27.984999
4.9375,-153.89583,28.085
4.9375,-153.85417,28.189999
4.9375,-153.8125,28.16
4.9375,-153.77083,28.144999
4.9375,-153.72917,28.144999
4.9375,-153.6875,28.099998
4.9375,-153.64583,28.074999
4.9375,-153.60417,28.019999
4.9375,-153.5625,27.92
4.9375,-153.52083,27.935
4.9375,-153.47917,27.994999
4.9375,-153.4375,27.81
4.9375,-153.39583,27.779999
4.9375,-153.35417,27.97
4.9375,-153.3125,28.06
4.9375,-153.27083,27.945
4.9375,-153.22917,27.585
4.9375,-153.1875,27.519999
4.9375,-153.14583,27.529999
4.9375,-153.10417,27.644999
4.9375,-153.0625,27.795
4.9375,-153.02083,27.935
4.9375,-152.97917,27.93
4.9375,-152.9375,28.08
4.9375,-152.89583,28.189999
4.9375,-152.85417,28.18
4.9375,-152.8125,27.945
4.9375,-152.77083,27.81
4.9375,-152.72917,27.949999
4.9375,-152.6875,28.035
4.9375,-152.64583,27.99
4.9375,-152.60417,27.89
4.9375,-152.5625,27.875
4.9375,-152.52083,28.005
4.9375,-152.47917,28.039999
4.9375,-152.4375,27.97
4.9375,-152.39583,27.97
4.9375,-152.35417,28.019999
4.9375,-152.3125,27.965
4.9375,-152.27083,27.885
4.9375,-152.22917,27.88
4.9375,-152.1875,27.93
4.9375,-152.14583,27.955
4.9375,-152.10417,27.88
4.9375,-152.0625,27.869999
4.9375,-152.02083,27.88
4.9375,-151.97917,27.865
4.9375,-151.9375,27.84
4.9375,-151.89583,27.82
