lat,lon,sst
-0.4375,-164.5625,28.1500
-0.4375,-164.5208,28.0900
-0.4375,-164.4792,28.1250
-0.4375,-164.4375,28.1750
-0.4375,-164.3958,28.2750
-0.4375,-164.3542,28.2700
-0.4375,-164.3125,28.1650
-0.4375,-164.2708,28.1100
-0.4375,-164.2292,28.0850
-0.4375,-164.1875,28.0400
-0.4375,-164.1458,28.0600
-0.4375,-164.1042,28.0500
-0.4375,-164.0625,28.0450
-0.4375,-164.0208,28.0300
-0.4375,-163.9792,28.0300
-0.4375,-163.9375,28.0400
-0.4375,-163.8958,28.0500
-0.4375,-163.8542,28.0650
-0.4375,-163.8125,28.0200
-0.4375,-163.7708,27.9850
-0.4375,-163.7292,28.0450
-0.4375,-163.6875,28.0200
-0.4375,-163.6458,27.9600
-0.4375,-163.6042,27.8950
-0.4375,-163.5625,27.9550
-0.4375,-163.5208,27.8850
-0.4375,-163.4792,27.9300
-0.4375,-163.4375,27.9650
-0.4375,-163.3958,27.9800
-0.4375,-163.3542,27.9500
-0.4375,-163.3125,27.9700
-0.4375,-163.2708,28.0000
-0.4375,-163.2292,28.0200
-0.4375,-163.1875,28.0100
-0.4375,-163.1458,28.0700
-0.4375,-163.1042,27.9950
-0.4375,-163.0625,27.9550
-0.4375,-163.0208,28.0100
-0.4375,-162.9792,28.0600
-0.4375,-162.9375,28.0400
-0.4375,-162.8958,28.0650
-0.4375,-162.8542,27.9950
-0.4375,-162.8125,28.0650
-0.4375,-162.7708,28.0150
-0.4375,-162.7292,28.0450
-0.4375,-162.6875,28.0550
-0.4375,-162.6458,28.0200
-0.4375,-162.6042,28.0600
-0.4375,-162.5625,28.0750
-0.4375,-162.5208,28.0050
-0.4375,-162.4792,27.8950
-0.4375,-162.4375,27.9150
-0.4375,-162.3958,27.9400
-0.4375,-162.3542,27.8950
-0.4375,-162.3125,27.8900
-0.4375,-162.2708,27.8850
-0.4375,-162.2292,27.8300
-0.4375,-162.1875,27.9050
-0.4375,-162.1458,27.8200
-0.4375,-162.1042,27.8400
-0.4375,-162.0625,27.8650
-0.4375,-162.0208,27.8100
-0.4375,-161.9792,27.7950
-0.4375,-161.9375,27.7750
-0.4375,-161.8958,27.8050
-0.4375,-161.8542,27.9050
-0.4375,-161.8125,27.8900
-0.4375,-161.7708,27.9550
-0.4375,-161.7292,27.9000
-0.4375,-161.6875,27.9250
-0.4375,-161.6458,27.8000
-0.4375,-161.6042,27.8450
-0.4375,-161.5625,27.8500
-0.4375,-161.5208,27.8350
-0.4375,-161.4792,27.9100
-0.4375,-161.4375,27.9150
-0.4375,-161.3958,27.9450
-0.4375,-161.3542,27.8350
-0.4375,-161.3125,27.8000
-0.4375,-161.2708,27.8450
-0.4375,-161.2292,27.8700
-0.4375,-161.1875,27.8750
-0.4375,-161.1458,27.9050
-0.4375,-161.1042,27.8900
-0.4375,-161.0625,27.8850
-0.4375,-161.0208,27.9050
-0.4375,-160.9792,27.8600
-0.4375,-160.9375,27.9200
-0.4375,-160.8958,27.9350
-0.4375,-160.8542,27.8150
-0.4375,-160.8125,27.8300
-0.4375,-160.7708,27.7900
-0.4375,-160.7292,27.9150
-0.4375,-160.6875,27.8700
-0.4375,-160.6458,27.8500
-0.4375,-160.6042,27.8700
-0.4375,-160.5625,27.8500
-0.4375,-160.5208,27.8100
-0.4375,-160.4792,27.8000
-0.4375,-160.4375,27.8500
-0.4375,-160.3958,27.8650
-0.4375,-160.3542,27.9150
-0.4375,-160.3125,27.9300
-0.4375,-160.2708,27.8950
-0.4375,-160.2292,27.9800
-0.4375,-160.1875,27.9150
-0.4375,-160.1458,27.9350
-0.4375,-160.1042,27.8750
-0.4375,-160.0625,27.8850
-0.4375,-160.0208,27.9050
-0.4375,-159.9792,27.8600
-0.4375,-159.9375,27.9250
-0.4375,-159.8958,27.9050
-0.4375,-159.8542,27.8850
-0.4375,-159.8125,27.8500
-0.4375,-159.7708,27.8950
-0.4375,-159.7292,27.7500
-0.4375,-159.6875,27.7400
-0.4375,-159.6458,27.8350
-0.4375,-159.6042,27.8050
-0.4375,-159.5625,27.8700
-0.4375,-159.5208,27.8950
-0.4375,-159.4792,27.8850
-0.4375,-159.4375,27.8500
-0.4375,-159.3958,27.7600
-0.4375,-159.3542,27.7350
-0.4375,-159.3125,27.6550
-0.4375,-159.2708,27.7500
-0.4375,-159.2292,27.7700
-0.4375,-159.1875,27.7850
-0.4375,-159.1458,27.8050
-0.4375,-159.1042,27.7800
-0.4375,-159.0625,27.8050
-0.4375,-159.0208,27.8650
-0.4375,-158.9792,27.8400
-0.4375,-158.9375,27.8800
-0.4375,-158.8958,27.8650
-0.4375,-158.8542,27.9050
-0.4375,-158.8125,27.8750
-0.4375,-158.7708,27.9050
-0.4375,-158.7292,27.9150
-0.4375,-158.6875,27.8900
-0.4375,-158.6458,27.8800
-0.4375,-158.6042,27.8850
-0.4375,-158.5625,27.8400
-0.4375,-158.5208,27.8500
-0.4375,-158.4792,27.8650
-0.4375,-158.4375,27.8000
-0.4375,-158.3958,27.8800
-0.4375,-158.3542,28.0000
-0.4375,-158.3125,28.0100
-0.4375,-158.2708,28.0100
-0.4375,-158.2292,28.0100
-0.4375,-158.1875,28.0050
-0.4375,-158.1458,27.9450
-0.4375,-158.1042,27.9300
-0.4375,-158.0625,27.9600
-0.4375,-158.0208,28.0050
-0.4375,-157.9792,28.0000
-0.4375,-157.9375,28.0000
-0.4375,-157.8958,28.0450
-0.4375,-157.8542,28.0350
-0.4375,-157.8125,27.9650
-0.4375,-157.7708,27.9300
-0.4375,-157.7292,27.8900
-0.4375,-157.6875,27.8750
-0.4375,-157.6458,27.8650
-0.4375,-157.6042,27.8900
-0.4375,-157.5625,27.9100
-0.4375,-157.5208,27.9450
-0.4375,-157.4792,27.9150
-0.4375,-157.4375,27.8600
-0.4375,-157.3958,27.8500
-0.4375,-157.3542,27.8050
-0.4375,-157.3125,27.8100
-0.4375,-157.2708,27.8550
-0.4375,-157.2292,27.8450
-0.4375,-157.1875,27.9000
-0.4375,-157.1458,27.8650
-0.4375,-157.1042,27.7900
-0.4375,-157.0625,27.8500
-0.4375,-157.0208,27.8300
-0.4375,-156.9792,27.8400
-0.4375,-156.9375,27.8700
-0.4375,-156.8958,27.8900
-0.4375,-156.8542,27.8600
-0.4375,-156.8125,27.8350
-0.4375,-156.7708,27.8300
-0.4375,-156.7292,27.8150
-0.4375,-156.6875,27.8250
-0.4375,-156.6458,27.8100
-0.4375,-156.6042,27.8300
-0.4375,-156.5625,27.8500
-0.4375,-156.5208,27.8000
-0.4375,-156.4792,27.7550
-0.4375,-156.4375,27.7750
-0.4375,-156.3958,27.8250
-0.4375,-156.3542,27.8850
-0.4375,-156.3125,27.8300
-0.4375,-156.2708,27.7950
-0.4375,-156.2292,27.9150
-0.4375,-156.1875,27.8800
-0.4375,-156.1458,27.8600
-0.4375,-156.1042,27.8450
-0.4375,-156.0625,27.8350
-0.4375,-156.0208,27.8250
-0.4375,-155.9792,27.8250
-0.4375,-155.9375,27.8350
-0.4375,-155.8958,27.7650
-0.4375,-155.8542,27.7400
-0.4375,-155.8125,27.8250
-0.4375,-155.7708,27.8050
-0.4375,-155.7292,27.8100
-0.4375,-155.6875,27.8450
-0.4375,-155.6458,27.8800
-0.4375,-155.6042,27.9100
-0.4375,-155.5625,27.9000
-0.4375,-155.5208,27.8850
-0.4375,-155.4792,27.8500
-0.4375,-155.4375,27.8950
-0.4375,-155.3958,27.9100
-0.4375,-155.3542,27.8950
-0.4375,-155.3125,27.9150
-0.4375,-155.2708,27.8550
-0.4375,-155.2292,27.8500
-0.4375,-155.1875,27.8300
-0.4375,-155.1458,27.8200
-0.4375,-155.1042,27.7800
-0.4375,-155.0625,27.7500
-0.4375,-155.0208,27.7850
-0.4375,-154.9792,27.8450
-0.4375,-154.9375,27.8400
-0.4375,-154.8958,27.8400
-0.4375,-154.8542,27.8800
-0.4375,-154.8125,27.8350
-0.4375,-154.7708,27.8450
-0.4375,-154.7292,27.8300
-0.4375,-154.6875,27.8450
-0.4375,-154.6458,27.8150
-0.4375,-154.6042,27.7150
-0.4375,-154.5625,27.7400
-0.4375,-154.5208,27.7300
-0.4375,-154.4792,27.7150
-0.4375,-154.4375,27.7550
-0.4375,-154.3958,27.7000
-0.4375,-154.3542,27.7500
-0.4375,-154.3125,27.7100
-0.4375,-154.2708,27.6850
-0.4375,-154.2292,27.6650
-0.4375,-154.1875,27.6950
-0.4375,-154.1458,27.7150
-0.4375,-154.1042,27.7150
-0.4375,-154.0625,27.6750
-0.4375,-154.0208,27.7050
-0.4375,-153.9792,27.7200
-0.4375,-153.9375,27.6950
-0.4375,-153.8958,27.6050
-0.4375,-153.8542,27.6750
-0.4375,-153.8125,27.6400
-0.4375,-153.7708,27.6500
-0.4375,-153.7292,27.6850
-0.4375,-153.6875,27.7150
-0.4375,-153.6458,27.7500
-0.4375,-153.6042,27.7300
-0.4375,-153.5625,27.7250
-0.4375,-153.5208,27.7450
-0.4375,-153.4792,27.7450
-0.4375,-153.4375,27.7700
-0.4375,-153.3958,27.7650
-0.4375,-153.3542,27.6950
-0.4375,-153.3125,27.7000
-0.4375,-153.2708,27.7400
-0.4375,-153.2292,27.6700
-0.4375,-153.1875,27.6900
-0.4375,-153.1458,27.7700
-0.4375,-153.1042,27.7500
-0.4375,-153.0625,27.7650
-0.4375,-153.0208,27.7350
-0.4375,-152.9792,27.7100
-0.4375,-152.9375,27.7400
-0.4375,-152.8958,27.7500
-0.4375,-152.8542,27.7400
-0.4375,-152.8125,27.7300
-0.4375,-152.7708,27.7300
-0.4375,-152.7292,27.7350
-0.4375,-152.6875,27.7900
-0.4375,-152.6458,27.8300
-0.4375,-152.6042,27.8000
-0.4375,-152.5625,27.8350
-0.4375,-152.5208,27.7600
-0.4375,-152.4792,27.8600
-0.4375,-152.4375,27.7950
-0.4375,-152.3958,27.7850
-0.4375,-152.3542,27.7850
-0.4375,-152.3125,27.7550
-0.4375,-152.2708,27.8350
-0.4375,-152.2292,27.7450
-0.4375,-152.1875,27.7800
-0.4375,-152.1458,27.7350
-0.4375,-152.1042,27.6800
-0.4375,-152.0625,27.7000
-0.4375,-152.0208,27.7500
-0.4375,-151.9792,27.7250
-0.4375,-151.9375,27.7000
-0.4375,-151.8958,27.7350
-0.4375,-151.8542,27.7000
-0.4375,-151.8125,27.6900
-0.4375,-151.7708,27.6500
-0.4375,-151.7292,27.7050
-0.4375,-151.6875,27.7600
-0.4375,-151.6458,27.8200
-0.4375,-151.6042,27.7650
-0.4375,-151.5625,27.6850
-0.4375,-151.5208,27.6750
-0.4375,-151.4792,27.6500
-0.4375,-151.4375,27.6100
-0.4375,-151.3958,27.5150
-0.4375,-151.3542,27.5300
-0.4375,-151.3125,27.5250
-0.4375,-151.2708,27.5250
-0.4375,-151.2292,27.5400
-0.4375,-151.1875,27.5100
-0.4375,-151.1458,27.4900
-0.4375,-151.1042,27.5750
-0.4375,-151.0625,27.6050
-0.4375,-151.0208,27.6900
-0.4375,-150.9792,27.6850
-0.4375,-150.9375,27.5800
-0.4375,-150.8958,27.4450
-0.4375,-150.8542,27.4800
-0.4375,-150.8125,27.4800
-0.4375,-150.7708,27.5600
-0.4375,-150.7292,27.5100
-0.4375,-150.6875,27.5500
-0.4375,-150.6458,27.5300
-0.4375,-150.6042,27.5500
-0.4375,-150.5625,27.5000
-0.4375,-150.5208,27.5550
-0.4375,-150.4792,27.5900
-0.4375,-150.4375,27.5650
-0.4375,-150.3958,27.6000
-0.4375,-150.3542,27.6350
-0.4375,-150.3125,27.6250
-0.4375,-150.2708,27.5750
-0.4375,-150.2292,27.6150
-0.4375,-150.1875,27.6450
-0.4375,-150.1458,27.6100
-0.4375,-150.1042,27.6100
-0.4375,-150.0625,27.5750
-0.4375,-150.0208,27.5750
-0.4375,-149.9792,27.6350
-0.4375,-149.9375,27.6300
-0.4375,-149.8958,27.5700
-0.4375,-149.8542,27.5350
-0.4375,-149.8125,27.5550
-0.4375,-149.7708,27.5900
-0.4375,-149.7292,27.5900
-0.4375,-149.6875,27.5400
-0.4375,-149.6458,27.5800
-0.4375,-149.6042,27.5400
-0.4375,-149.5625,27.5600
-0.4375,-149.5208,27.5800
-0.4375,-149.4792,27.5800
-0.4375,-149.4375,27.5650
-0.4375,-149.3958,27.5400
-0.4375,-149.3542,27.4900
-0.4375,-149.3125,27.4650
-0.4375,-149.2708,27.4900
-0.4375,-149.2292,27.5400
-0.4375,-149.1875,27.5150
-0.4375,-149.1458,27.4450
-0.4375,-149.1042,27.4650
-0.4375,-149.0625,27.4900
-0.4375,-149.0208,27.4700
-0.4375,-148.9792,27.5000
-0.4375,-148.9375,27.4650
-0.4375,-148.8958,27.4700
-0.4375,-148.8542,27.4800
-0.4375,-148.8125,27.5100
-0.4375,-148.7708,27.4700
-0.4375,-148.7292,27.4650
-0.4375,-148.6875,27.4600
-0.4375,-148.6458,27.4150
-0.4375,-148.6042,27.4650
-0.4375,-148.5625,27.4000
-0.4375,-148.5208,27.4150
-0.4375,-148.4792,27.3550
-0.4375,-148.4375,27.3400
-0.4375,-148.3958,27.3700
-0.4375,-148.3542,27.3250
-0.4375,-148.3125,27.3650
-0.4375,-148.2708,27.3700
-0.4375,-148.2292,27.4100
-0.4375,-148.1875,27.3250
-0.4375,-148.1458,27.4000
-0.4375,-148.1042,27.4400
-0.4375,-148.0625,27.4700
-0.4375,-148.0208,27.4650
-0.4375,-147.9792,27.4750
-0.4375,-147.9375,27.4800
-0.4375,-147.8958,27.5400
-0.4375,-147.8542,27.5650
-0.4375,-147.8125,27.4500
-0.4375,-147.7708,27.4500
-0.4375,-147.7292,27.5000
-0.4375,-147.6875,27.5400
-0.4375,-147.6458,27.4150
-0.4375,-147.6042,27.3750
-0.4375,-147.5625,27.3900
-0.4375,-147.5208,27.3950
-0.4375,-147.4792,27.4500
-0.4375,-147.4375,27.4400
-0.4375,-147.3958,27.3800
-0.4375,-147.3542,27.2900
-0.4375,-147.3125,27.3300
-0.4375,-147.2708,27.3350
-0.4375,-147.2292,27.4050
-0.4375,-147.1875,27.4450
-0.4375,-147.1458,27.4000
-0.4375,-147.1042,27.4000
-0.4375,-147.0625,27.3200
-0.4375,-147.0208,27.3950
-0.4375,-146.9792,27.4600
-0.4375,-146.9375,27.4500
-0.4375,-146.8958,27.4500
-0.4375,-146.8542,27.4650
-0.4375,-146.8125,27.4200
-0.4375,-146.7708,27.4250
-0.4375,-146.7292,27.3650
-0.4375,-146.6875,27.4150
-0.4375,-146.6458,27.3950
-0.4375,-146.6042,27.4950
-0.4375,-146.5625,27.5150
-0.4375,-146.5208,27.5350
-0.4375,-146.4792,27.5400
-0.4375,-146.4375,27.4850
-0.4375,-146.3958,27.4000
-0.4375,-146.3542,27.3000
-0.4375,-146.3125,27.3650
-0.4375,-146.2708,27.3800
-0.4375,-146.2292,27.5250
-0.4375,-146.1875,27.4500
-0.4375,-146.1458,27.3550
-0.4375,-146.1042,27.3400
-0.4375,-146.0625,27.3700
-0.4375,-146.0208,27.3000
-0.4375,-145.9792,27.3850
-0.4375,-145.9375,27.3750
-0.4375,-145.8958,27.4200
-0.4375,-145.8542,27.5100
-0.4375,-145.8125,27.4250
-0.4375,-145.7708,27.4550
-0.4375,-145.7292,27.4200
-0.4375,-145.6875,27.4350
-0.4375,-145.6458,27.5200
-0.4375,-145.6042,27.5300
-0.4375,-145.5625,27.4650
-0.4375,-145.5208,27.4100
-0.4375,-145.4792,27.3750
-0.4375,-145.4375,27.3450
-0.4375,-145.3958,27.2800
-0.4375,-145.3542,27.3300
-0.4375,-145.3125,27.4050
-0.4375,-145.2708,27.3850
-0.4375,-145.2292,27.4550
-0.4375,-145.1875,27.4500
-0.4375,-145.1458,27.4550
-0.4375,-145.1042,27.3850
-0.4375,-145.0625,27.3550
-0.4375,-145.0208,27.4600
-0.4375,-144.9792,27.5850
-0.4375,-144.9375,27.6000
-0.4375,-144.8958,27.6550
-0.4375,-144.8542,27.5950
-0.4375,-144.8125,27.6500
-0.4375,-144.7708,27.6900
-0.4375,-144.7292,27.7900
-0.4375,-144.6875,27.7200
-0.4375,-144.6458,27.7500
-0.4375,-144.6042,27.5900
-0.4375,-144.5625,27.5000
-0.4375,-144.5208,27.4700
-0.4375,-144.4792,27.5350
-0.4375,-144.4375,27.4050
-0.4375,-144.3958,27.5250
-0.4375,-144.3542,27.5850
-0.4375,-144.3125,27.4550
-0.4375,-144.2708,27.5350
-0.4375,-144.2292,27.6300
-0.4375,-144.1875,27.7500
-0.4375,-144.1458,27.6400
-0.4375,-144.1042,27.5350
-0.4375,-144.0625,27.4800
-0.4375,-144.0208,27.5200
-0.4375,-143.9792,27.5550
-0.4375,-143.9375,27.5350
-0.4375,-143.8958,27.5450
-0.4375,-143.8542,27.5500
-0.4375,-143.8125,27.5950
-0.4375,-143.7708,27.7850
-0.4375,-143.7292,27.8050
-0.4375,-143.6875,27.6500
-0.4375,-143.6458,27.6900
-0.4375,-143.6042,27.6500
-0.4375,-143.5625,27.6600
-0.4375,-143.5208,27.7350
-0.4375,-143.4792,27.7850
-0.4375,-143.4375,27.7350
-0.4375,-143.3958,27.6500
-0.4375,-143.3542,27.6200
-0.4375,-143.3125,27.6300
-0.4375,-143.2708,27.6100
-0.4375,-143.2292,27.6300
-0.4375,-143.1875,27.5050
-0.4375,-143.1458,27.5000
-0.4375,-143.1042,27.6850
-0.4375,-143.0625,27.8800
-0.4375,-143.0208,27.7000
-0.4375,-142.9792,27.9100
-0.4375,-142.9375,27.6500
-0.4375,-142.8958,27.5400
-0.4375,-142.8542,27.6400
-0.4375,-142.8125,27.6650
-0.4375,-142.7708,27.8400
-0.4375,-142.7292,27.6800
-0.4375,-142.6875,27.6200
-0.4375,-142.6458,27.4900
-0.4375,-142.6042,27.5000
-0.4375,-142.5625,27.7400
-0.4375,-142.5208,27.5750
-0.4375,-142.4792,27.6700
-0.4375,-142.4375,27.5500
-0.4375,-142.3958,27.4700
-0.4375,-142.3542,27.5300
-0.4375,-142.3125,27.6950
-0.4375,-142.2708,27.7650
-0.4375,-142.2292,27.8200
-0.4375,-142.1875,27.8600
-0.4375,-142.1458,27.7600
-0.4375,-142.1042,27.8150
-0.4375,-142.0625,27.6500
-0.4375,-142.0208,27.6650
-0.4375,-141.9792,27.5650
-0.4375,-141.9375,27.6200
-0.4375,-141.8958,27.4650
-0.4375,-141.8542,27.3900
-0.4375,-141.8125,27.6050
-0.4375,-141.7708,27.5050
-0.4375,-141.7292,27.6600
-0.4375,-141.6875,27.6150
-0.4375,-141.6458,27.6550
-0.4375,-141.6042,27.6650
-0.4375,-141.5625,27.6750
-0.4375,-141.5208,27.4700
-0.4375,-141.4792,27.4250
-0.4375,-141.4375,27.2600
-0.4375,-141.3958,27.3250
-0.4375,-141.3542,27.2450
-0.4375,-141.3125,27.2750
-0.4375,-141.2708,27.2500
-0.4375,-141.2292,27.2750
-0.4375,-141.1875,27.4450
-0.4375,-141.1458,27.3600
-0.4375,-141.1042,27.2850
-0.4375,-141.0625,27.2500
-0.4375,-141.0208,27.3100
-0.4375,-140.9792,27.3250
-0.4375,-140.9375,27.3100
-0.4375,-140.8958,27.2400
-0.4375,-140.8542,27.2150
-0.4375,-140.8125,27.1050
-0.4375,-140.7708,27.0850
-0.4375,-140.7292,27.1550
-0.4375,-140.6875,27.1200
-0.4375,-140.6458,27.1100
-0.4375,-140.6042,27.0700
-0.4375,-140.5625,27.0250
-0.4375,-140.5208,27.0100
-0.4375,-140.4792,27.0650
-0.4375,-140.4375,27.0250
-0.4375,-140.3958,27.0450
-0.4375,-140.3542,27.0350
-0.4375,-140.3125,27.0200
-0.4375,-140.2708,27.0600
-0.4375,-140.2292,27.0950
-0.4375,-140.1875,27.0750
-0.4375,-140.1458,27.0850
-0.4375,-140.1042,27.0750
-0.4375,-140.0625,27.0300
-0.4375,-140.0208,27.0550
-0.4375,-139.9792,26.9650
-0.4375,-139.9375,26.9750
-0.4375,-139.8958,27.0200
-0.4375,-139.8542,26.9600
-0.4375,-139.8125,26.9400
-0.4375,-139.7708,26.9650
-0.4375,-139.7292,27.0100
-0.4375,-139.6875,26.9800
-0.4375,-139.6458,27.0300
-0.4375,-139.6042,26.9150
-0.4375,-139.5625,26.9450
-0.4375,-139.5208,26.8800
-0.4375,-139.4792,26.9000
-0.4375,-139.4375,26.8100
-0.4375,-139.3958,26.8650
-0.4375,-139.3542,26.8400
-0.4375,-139.3125,26.9200
-0.4375,-139.2708,26.9100
-0.4375,-139.2292,26.8800
-0.4375,-139.1875,26.8550
-0.4375,-139.1458,26.9150
-0.4375,-139.1042,26.8400
-0.4375,-139.0625,26.8800
-0.4375,-139.0208,26.9100
-0.4375,-138.9792,26.9100
-0.4375,-138.9375,26.8700
-0.4375,-138.8958,26.8550
-0.4375,-138.8542,26.8450
-0.4375,-138.8125,26.8200
-0.4375,-138.7708,26.8500
-0.4375,-138.7292,26.7700
-0.4375,-138.6875,26.8000
-0.4375,-138.6458,26.8450
-0.4375,-138.6042,26.9300
-0.4375,-138.5625,26.9300
-0.4375,-138.5208,26.9150
-0.4375,-138.4792,27.0000
-0.4375,-138.4375,26.9250
-0.4375,-138.3958,26.9200
-0.4375,-138.3542,26.8800
-0.4375,-138.3125,26.9550
-0.4375,-138.2708,27.0350
-0.4375,-138.2292,27.0250
-0.4375,-138.1875,26.9850
-0.4375,-138.1458,27.0200
-0.4375,-138.1042,27.0400
-0.4375,-138.0625,27.0550
-0.4375,-138.0208,27.1150
-0.4375,-137.9792,27.1750
-0.4375,-137.9375,27.1000
-0.4375,-137.8958,27.0150
-0.4375,-137.8542,27.0250
-0.4375,-137.8125,27.0050
-0.4375,-137.7708,26.9800
-0.4375,-137.7292,27.0200
-0.4375,-137.6875,27.0600
-0.4375,-137.6458,27.0350
-0.4375,-137.6042,26.9500
-0.4375,-137.5625,26.9550
-0.4375,-137.5208,26.9950
-0.4375,-137.4792,26.9150
-0.4375,-137.4375,26.9700
-0.4375,-137.3958,26.9150
-0.4375,-137.3542,26.9000
-0.4375,-137.3125,27.0000
-0.4375,-137.2708,27.0050
-0.4375,-137.2292,27.0100
-0.4375,-137.1875,26.9700
-0.4375,-137.1458,27.0750
-0.4375,-137.1042,27.0600
-0.4375,-137.0625,27.1200
-0.4375,-137.0208,27.1200
-0.4375,-136.9792,27.1000
-0.4375,-136.9375,27.0250
-0.4375,-136.8958,27.0300
-0.4375,-136.8542,26.9650
-0.4375,-136.8125,26.9300
-0.4375,-136.7708,26.9200
-0.4375,-136.7292,26.9650
-0.4375,-136.6875,26.8650
-0.4375,-136.6458,26.8100
-0.4375,-136.6042,26.7900
-0.4375,-136.5625,26.8900
-0.4375,-136.5208,26.8850
-0.4375,-136.4792,26.8850
-0.4375,-136.4375,26.9150
-0.4375,-136.3958,26.9700
-0.4375,-136.3542,26.8450
-0.4375,-136.3125,26.8150
-0.4375,-136.2708,26.8350
-0.4375,-136.2292,26.8350
-0.4375,-136.1875,26.8300
-0.4375,-136.1458,26.8050
-0.4375,-136.1042,26.7300
-0.4375,-136.0625,26.7550
-0.4375,-136.0208,26.7350
-0.4375,-135.9792,26.7250
-0.4375,-135.9375,26.6850
-0.4375,-135.8958,26.6750
-0.4375,-135.8542,26.7700
-0.4375,-135.8125,26.7700
-0.4375,-135.7708,26.7550
-0.4375,-135.7292,26.7750
-0.4375,-135.6875,26.7500
-0.4375,-135.6458,26.7400
-0.4375,-135.6042,26.7550
-0.4375,-135.5625,26.7250
-0.4375,-135.5208,26.6850
-0.4375,-135.4792,26.6700
-0.4375,-135.4375,26.6400
-0.4375,-135.3958,26.6000
-0.4375,-135.3542,26.6750
-0.4375,-135.3125,26.7550
-0.4375,-135.2708,26.7400
-0.4375,-135.2292,26.7000
-0.4375,-135.1875,26.7250
-0.4375,-135.1458,26.7250
-0.4375,-135.1042,26.7300
-0.4375,-135.0625,26.6950
-0.4375,-135.0208,26.7400
-0.4375,-134.9792,26.7250
-0.4375,-134.9375,26.7050
-0.4375,-134.8958,26.6600
-0.4375,-134.8542,26.6800
-0.4375,-134.8125,26.6650
-0.4375,-134.7708,26.7150
-0.4375,-134.7292,26.8000
-0.4375,-134.6875,26.7700
-0.4375,-134.6458,26.7850
-0.4375,-134.6042,26.7900
-0.4375,-134.5625,26.7500
-0.4375,-134.5208,26.7850
-0.4375,-134.4792,26.8150
-0.4375,-134.4375,26.7650
-0.4375,-134.3958,26.8100
-0.4375,-134.3542,26.7950
-0.4375,-134.3125,26.8000
-0.4375,-134.2708,26.8500
-0.4375,-134.2292,26.7350
-0.4375,-134.1875,26.7200
-0.4375,-134.1458,26.7250
-0.4375,-134.1042,26.6250
-0.4375,-134.0625,26.7750
-0.4375,-134.0208,26.8100
-0.4375,-133.9792,26.7750
-0.4375,-133.9375,26.7650
-0.4375,-133.8958,26.7500
-0.4375,-133.8542,26.7600
-0.4375,-133.8125,26.7750
-0.4375,-133.7708,26.8450
-0.4375,-133.7292,26.8550
-0.4375,-133.6875,26.9550
-0.4375,-133.6458,26.8900
-0.4375,-133.6042,26.9100
-0.4375,-133.5625,26.7650
-0.4375,-133.5208,26.7500
-0.4375,-133.4792,26.7600
-0.4375,-133.4375,26.7750
-0.4375,-133.3958,26.8500
-0.4375,-133.3542,26.8000
-0.4375,-133.3125,26.7550
-0.4375,-133.2708,26.8200
-0.4375,-133.2292,26.9650
-0.4375,-133.1875,26.8850
-0.4375,-133.1458,26.9300
-0.4375,-133.1042,26.9700
-0.4375,-133.0625,27.0050
-0.4375,-133.0208,26.9550
-0.4375,-132.9792,27.0050
-0.4375,-132.9375,27.0300
-0.4375,-132.8958,27.0700
-0.4375,-132.8542,27.0250
-0.4375,-132.8125,27.0650
-0.4375,-132.7708,27.0550
-0.4375,-132.7292,27.0150
-0.4375,-132.6875,27.0850
-0.4375,-132.6458,27.1300
-0.4375,-132.6042,27.0450
-0.4375,-132.5625,27.1500
-0.4375,-132.5208,27.1100
-0.4375,-132.4792,27.0500
-0.4375,-132.4375,27.1200
-0.4375,-132.3958,27.1250
-0.4375,-132.3542,27.0600
-0.4375,-132.3125,27.0150
-0.4375,-132.2708,27.0000
-0.4375,-132.2292,27.0750
-0.4375,-132.1875,27.0450
-0.4375,-132.1458,27.0000
-0.4375,-132.1042,27.1200
-0.4375,-132.0625,27.0800
-0.4375,-132.0208,27.0550
-0.4375,-131.9792,26.9800
-0.4375,-131.9375,27.0300
-0.4375,-131.8958,27.0000
-0.4375,-131.8542,27.0400
-0.4375,-131.8125,27.0700
-0.4375,-131.7708,26.9900
-0.4375,-131.7292,27.0850
-0.4375,-131.6875,27.0750
-0.4375,-131.6458,27.0750
-0.4375,-131.6042,27.1100
-0.4375,-131.5625,26.9300
-0.4375,-131.5208,26.9350
-0.4375,-131.4792,26.9600
-0.4375,-131.4375,26.9050
-0.4375,-131.3958,26.8600
-0.4375,-131.3542,26.8850
-0.4375,-131.3125,26.8750
-0.4375,-131.2708,26.8800
-0.4375,-131.2292,26.9050
-0.4375,-131.1875,26.8650
-0.4375,-131.1458,26.8650
-0.4375,-131.1042,26.8550
-0.4375,-131.0625,26.8850
-0.4375,-131.0208,26.8300
-0.4375,-130.9792,26.8200
-0.4375,-130.9375,26.7650
-0.4375,-130.8958,26.8600
-0.4375,-130.8542,26.8250
-0.4375,-130.8125,26.8250
-0.4375,-130.7708,26.7450
-0.4375,-130.7292,26.7350
-0.4375,-130.6875,26.7100
-0.4375,-130.6458,26.6650
-0.4375,-130.6042,26.6050
-0.4375,-130.5625,26.6450
-0.4375,-130.5208,26.6450
-0.4375,-130.4792,26.6400
-0.4375,-130.4375,26.6200
-0.4375,-130.3958,26.5950
-0.4375,-130.3542,26.6050
-0.4375,-130.3125,26.6150
